Date,Close,High,Low,Open,Volume,Adj Close
5/12/14,7014.25,7020.049805,6862.899902,6863.399902,157700,7014.25
5/13/14,7108.75,7172.350098,7067.149902,7080,232200,7108.75
5/14/14,7108.75,7142.25,7080.899902,7112,177200,7108.75
5/15/14,7123.149902,7152.549805,7082.549805,7111.299805,186800,7123.149902
5/16/14,7203,7563.5,7130.649902,7270.200195,393200,7203
5/19/14,7263.549805,7291.100098,7193.549805,7276.850098,316200,7263.549805
5/20/14,7275.5,7353.649902,7247.700195,7309.950195,255300,7275.5
5/21/14,7252.899902,7287.149902,7206.700195,7274.850098,203100,7252.899902
5/22/14,7276.399902,7319.549805,7258.149902,7289.950195,240900,7276.399902
5/23/14,7367.100098,7381,7293.899902,7306.5,259600,7367.100098
5/26/14,7359.049805,7504,7269.049805,7428.75,273200,7359.049805
5/27/14,7318,7372.950195,7274.75,7363.100098,168600,7318
5/28/14,7329.649902,7344.75,7302.600098,7324.950195,175600,7329.649902
5/29/14,7235.649902,7325.399902,7224.399902,7316.600098,241100,7235.649902
5/30/14,7229.950195,7272.5,7118.450195,7254.850098,312200,7229.950195
6/2/14,7362.5,7368.600098,7239.5,7264.049805,169900,7362.5
6/3/14,7415.850098,7424.950195,7342.149902,7375.350098,234700,7415.850098
6/4/14,7402.25,7433.299805,7391.350098,7417.549805,204600,7402.25
6/5/14,7474.100098,7484.700195,7360.5,7399.75,250700,7474.100098
6/6/14,7583.399902,7592.700195,7497.649902,7521.5,248400,7583.399902
6/9/14,7654.600098,7673.700195,7580.25,7621.649902,231900,7654.600098
6/10/14,7656.399902,7683.200195,7579.299805,7679.049805,188700,7656.399902
6/11/14,7626.850098,7700.049805,7589.049805,7672.399902,186200,7626.850098
6/12/14,7649.899902,7658,7593.799805,7641.299805,148200,7649.899902
6/13/14,7542.100098,7678.5,7525.350098,7668.200195,174500,7542.100098
6/16/14,7533.549805,7548.600098,7487.549805,7534.799805,155400,7533.549805
6/17/14,7631.700195,7637.600098,7509.25,7525.049805,158000,7631.700195
6/18/14,7558.200195,7663,7515.5,7636.049805,165100,7558.200195
6/19/14,7540.700195,7606.450195,7502.549805,7580.049805,148900,7540.700195
6/20/14,7511.450195,7560.549805,7497.299805,7543.299805,124100,7511.450195
6/23/14,7493.350098,7534.799805,7441.600098,7514,127400,7493.350098
6/24/14,7580.200195,7593.350098,7515.200195,7515.200195,137000,7580.200195
6/25/14,7569.25,7589.25,7557.049805,7588.549805,115000,7569.25
6/26/14,7493.200195,7570.200195,7481.299805,7554.100098,171700,7493.200195
6/27/14,7508.799805,7538.75,7482.299805,7514.200195,126700,7508.799805
6/30/14,7611.350098,7623.649902,7531.600098,7534.049805,152300,7611.350098
7/1/14,7634.700195,7649.5,7618.149902,7629,139400,7634.700195
7/2/14,7725.149902,7732.399902,7677.299805,7683.049805,136300,7725.149902
7/3/14,7714.799805,7754.649902,7706.799805,7734.350098,133800,7714.799805
7/4/14,7751.600098,7758,7661.299805,7718.100098,113100,7751.600098
7/7/14,7787.149902,7792,7755.100098,7780.399902,173900,7787.149902
7/8/14,7623.200195,7808.850098,7595.899902,7804.049805,180600,7623.200195
7/9/14,7585,7650.100098,7551.649902,7637.950195,168300,7585
7/10/14,7567.75,7731.049805,7479.049805,7589.5,258400,7567.75
7/11/14,7459.600098,7625.850098,7447.200195,7584.100098,187600,7459.600098
7/14/14,7454.149902,7478.450195,7422.149902,7469,135200,7454.149902
7/15/14,7526.649902,7534.899902,7459.149902,7491.299805,122100,7526.649902
7/16/14,7624.399902,7640.100098,7532.450195,7564.149902,168000,7624.399902
7/17/14,7640.450195,7655.649902,7612.700195,7612.700195,141600,7640.450195
7/18/14,7663.899902,7685,7595.5,7630.25,134600,7663.899902
7/21/14,7684.200195,7722.100098,7674,7701.649902,105400,7684.200195
7/22/14,7767.850098,7773.850098,7704.799805,7708.200195,120100,7767.850098
7/23/14,7795.75,7809.200195,7752.899902,7794.899902,122100,7795.75
7/24/14,7830.600098,7835.649902,7771.649902,7796.25,117600,7830.600098
7/25/14,7790.450195,7840.950195,7748.600098,7828.200195,153900,7790.450195
7/28/14,7748.700195,7799.899902,7722.649902,7792.899902,116500,7748.700195
7/30/14,7791.399902,7798.700195,7707.600098,7746.200195,178100,7791.399902
7/31/14,7721.299805,7791.850098,7711.149902,7784.649902,208900,7721.299805
8/1/14,7602.600098,7716.700195,7593.899902,7662.5,181100,7602.600098
8/4/14,7683.649902,7694.799805,7622.049805,7639.549805,137000,7683.649902
8/5/14,7746.549805,7752.450195,7638.049805,7706.649902,128200,7746.549805
8/6/14,7672.049805,7740.950195,7658.950195,7726.149902,116400,7672.049805
8/7/14,7649.25,7708.950195,7630.399902,7651.149902,116800,7649.25
8/8/14,7568.549805,7592.450195,7540.100098,7588.700195,118400,7568.549805
8/11/14,7625.950195,7635.549805,7598.600098,7619.850098,107000,7625.950195
8/12/14,7727.049805,7735.75,7654.799805,7688.799805,120600,7727.049805
8/13/14,7739.549805,7757.100098,7695.700195,7717.299805,154100,7739.549805
8/14/14,7791.700195,7796.700195,7739.100098,7756.149902,127300,7791.700195
8/18/14,7874.25,7880.5,7779.200195,7785.25,126700,7874.25
8/19/14,7897.5,7918.549805,7881.149902,7901,140600,7897.5
8/20/14,7875.299805,7922.700195,7864.049805,7915.799805,117300,7875.299805
8/21/14,7891.100098,7919.649902,7855.950195,7875.350098,115200,7891.100098
8/22/14,7913.200195,7929.049805,7900.049805,7904.549805,104100,7913.200195
8/25/14,7906.299805,7968.25,7897.950195,7931.75,118500,7906.299805
8/26/14,7904.75,7915.450195,7862.450195,7874.5,142800,7904.75
8/27/14,7936.049805,7946.850098,7916.549805,7933.899902,120000,7936.049805
8/28/14,7954.350098,7967.799805,7939.200195,7942.25,189700,7954.350098
9/1/14,8027.700195,8035,7984,7990.350098,139300,8027.700195
9/2/14,8083.049805,8101.950195,8036.549805,8038.600098,134900,8083.049805
9/3/14,8114.600098,8141.899902,8092.25,8110.850098,150700,8114.600098
9/4/14,8095.950195,8114.799805,8060.899902,8114.200195,141300,8095.950195
9/5/14,8086.850098,8122.700195,8049.850098,8099.899902,126000,8086.850098
9/8/14,8173.899902,8180.200195,8126.149902,8132.950195,120700,8173.899902
9/9/14,8152.950195,8174.549805,8126.5,8161.899902,104700,8152.950195
9/10/14,8094.100098,8135.75,8082.100098,8135.549805,107100,8094.100098
9/11/14,8085.700195,8127.950195,8057.299805,8115.149902,122800,8085.700195
9/12/14,8105.5,8114.299805,8071.600098,8087.049805,111400,8105.5
9/15/14,8042,8077.299805,8030,8070.350098,96500,8042
9/16/14,7932.899902,8044.899902,7925.149902,8036.600098,128000,7932.899902
9/17/14,7975.5,7990.649902,7936.950195,7971.5,123700,7975.5
9/18/14,8114.75,8120.850098,7939.700195,7950.649902,116900,8114.75
9/19/14,8121.450195,8160.899902,8105.350098,8129.399902,161300,8121.450195
9/22/14,8146.299805,8159.899902,8064.799805,8084.450195,105500,8146.299805
9/23/14,8017.549805,8159.75,8008.100098,8144.399902,140800,8017.549805
9/24/14,8002.399902,8042.049805,7950.049805,8015.549805,182200,8002.399902
9/25/14,7911.850098,8019.299805,7877.350098,8003.299805,231900,7911.850098
9/26/14,7968.850098,7993.299805,7841.799805,7885.850098,147800,7968.850098
9/29/14,7958.899902,7991.75,7934.700195,7978.450195,97300,7958.899902
9/30/14,7964.799805,8030.899902,7923.850098,7948.799805,141100,7964.799805
10/1/14,7945.549805,7977.5,7936.700195,7960.5,113000,7945.549805
10/7/14,7852.399902,7943.049805,7842.700195,7897.399902,148200,7852.399902
10/8/14,7842.700195,7869.899902,7815.75,7828.75,135900,7842.700195
10/9/14,7960.549805,7972.350098,7886.5,7886.5,123800,7960.549805
10/10/14,7859.950195,7924.049805,7848.450195,7911,142900,7859.950195
10/13/14,7884.25,7901.149902,7796,7831,118800,7884.25
10/14/14,7864,7928,7825.450195,7923.25,225500,7864
10/16/14,7748.200195,7893.899902,7729.649902,7837.299805,213500,7748.200195
10/17/14,7779.700195,7819.200195,7723.850098,7733.75,177600,7779.700195
10/20/14,7879.399902,7905.950195,7856.950195,7896.950195,176200,7879.399902
10/21/14,7927.75,7936.600098,7874.350098,7906.149902,163400,7927.75
10/22/14,7995.899902,8005,7974.549805,7997.799805,151100,7995.899902
10/27/14,7991.700195,8064.399902,7985.649902,8064.350098,132800,7991.700195
10/28/14,8027.600098,8037.799805,7995.049805,8002.399902,124100,8027.600098
10/29/14,8090.450195,8097.950195,8052.25,8077.049805,148300,8090.450195
10/30/14,8169.200195,8181.549805,8085.200195,8085.200195,205700,8169.200195
10/31/14,8322.200195,8330.75,8198.049805,8200.799805,176200,8322.200195
11/3/14,8324.150391,8350.599609,8297.650391,8348.150391,141100,8324.150391
11/5/14,8338.299805,8365.549805,8323.5,8351.25,161600,8338.299805
11/7/14,8337,8360.349609,8290.25,8331.849609,153400,8337
11/10/14,8344.25,8383.049805,8304.450195,8337.799805,130700,8344.25
11/11/14,8362.650391,8378.700195,8321.849609,8354.099609,122000,8362.650391
11/12/14,8383.299805,8415.049805,8370.5,8378.900391,125200,8383.299805
11/13/14,8357.849609,8408,8320.349609,8405.25,127400,8357.849609
11/14/14,8389.900391,8400.650391,8346.799805,8360.700195,146800,8389.900391
11/17/14,8430.75,8438.099609,8349.099609,8378.400391,113900,8430.75
11/18/14,8425.900391,8454.5,8407.25,8441.25,134700,8425.900391
11/19/14,8382.299805,8455.650391,8360.5,8440.650391,125400,8382.299805
11/20/14,8401.900391,8410.849609,8353.150391,8406.5,122800,8401.900391
11/21/14,8477.349609,8489.799805,8398.599609,8408.200195,137000,8477.349609
11/24/14,8530.150391,8534.650391,8490.799805,8490.950195,140700,8530.150391
11/25/14,8463.099609,8535.349609,8429.450195,8530.799805,271900,8463.099609
11/26/14,8475.75,8500.299805,8438.650391,8450.299805,151900,8475.75
11/27/14,8494.200195,8506.75,8456.349609,8477.799805,194300,8494.200195
11/28/14,8588.25,8617,8516.25,8516.799805,197200,8588.25
12/1/14,8555.900391,8623,8545.150391,8605.099609,152000,8555.900391
12/2/14,8524.700195,8560.200195,8504.650391,8535.450195,137400,8524.700195
12/3/14,8537.650391,8546.950195,8508.349609,8528.700195,153200,8537.650391
12/4/14,8564.400391,8626.950195,8526.400391,8582.400391,143500,8564.400391
12/5/14,8538.299805,8588.349609,8523.900391,8584.25,143300,8538.299805
12/8/14,8438.25,8546.349609,8432.25,8538.650391,163800,8438.25
12/9/14,8340.700195,8444.5,8330.5,8439.299805,146300,8340.700195
12/10/14,8355.650391,8376.799805,8317,8318.049805,136700,8355.650391
12/11/14,8292.900391,8348.299805,8272.400391,8338.849609,133900,8292.900391
12/12/14,8224.099609,8321.900391,8216.299805,8302,138100,8224.099609
12/15/14,8219.599609,8242.400391,8152.5,8160.75,137100,8219.599609
12/16/14,8067.600098,8189.350098,8052.600098,8172.600098,197300,8067.600098
12/17/14,8029.799805,8082,7961.350098,8041.200195,216200,8029.799805
12/18/14,8159.299805,8174.299805,8084.899902,8138.899902,162100,8159.299805
12/19/14,8225.200195,8263.450195,8208.599609,8230.450195,174800,8225.200195
12/22/14,8324,8330.950195,8228.200195,8255,139200,8324
12/23/14,8267,8364.75,8252.849609,8324.599609,132200,8267
12/24/14,8174.100098,8286.400391,8155.25,8272.049805,221900,8174.100098
12/26/14,8200.700195,8234.549805,8147.950195,8204.799805,75500,8200.700195
12/29/14,8246.299805,8279.150391,8214.700195,8214.700195,82100,8246.299805
12/30/14,8248.25,8268.25,8220.549805,8260.299805,77700,8248.25
12/31/14,8282.700195,8291,8243.75,8243.900391,84500,8282.700195
1/2/15,8395.450195,8410.599609,8288.700195,8288.700195,101900,8395.450195
1/5/15,8378.400391,8445.599609,8363.900391,8407.950195,118200,8378.400391
1/6/15,8127.350098,8327.849609,8111.350098,8325.299805,172800,8127.350098
1/7/15,8102.100098,8151.200195,8065.450195,8118.649902,164100,8102.100098
1/8/15,8234.599609,8243.5,8167.299805,8191.399902,143800,8234.599609
1/9/15,8284.5,8303.299805,8190.799805,8285.450195,148000,8284.5
1/12/15,8323,8332.599609,8245.599609,8291.349609,103200,8323
1/13/15,8299.400391,8356.650391,8267.900391,8346.150391,129600,8299.400391
1/14/15,8277.549805,8326.450195,8236.650391,8307.25,146100,8277.549805
1/15/15,8494.150391,8527.099609,8380.549805,8424.5,232100,8494.150391
1/16/15,8513.799805,8530.75,8452.25,8504.049805,176000,8513.799805
1/19/15,8550.700195,8570.950195,8531.5,8550.049805,125400,8550.700195
1/20/15,8695.599609,8707.900391,8574.5,8575.099609,158700,8695.599609
1/21/15,8729.5,8741.849609,8689.599609,8719.650391,185900,8729.5
1/22/15,8761.400391,8774.150391,8727,8745.849609,175500,8761.400391
1/23/15,8835.599609,8866.400391,8795.400391,8827.950195,191200,8835.599609
1/27/15,8910.5,8925.049805,8825.450195,8871.349609,192000,8910.5
1/28/15,8914.299805,8985.049805,8874.049805,8902.75,185100,8914.299805
1/29/15,8952.349609,8966.650391,8861.25,8901.5,256300,8952.349609
1/30/15,8808.900391,8996.599609,8775.099609,8996.599609,267300,8808.900391
2/2/15,8797.400391,8840.799805,8751.099609,8802.5,210100,8797.400391
2/3/15,8756.549805,8837.299805,8726.650391,8823.150391,208700,8756.549805
2/4/15,8723.700195,8792.849609,8704.400391,8789.150391,195300,8723.700195
2/5/15,8711.700195,8838.450195,8683.650391,8733.099609,173600,8711.700195
2/6/15,8661.049805,8726.200195,8645.549805,8696.849609,171300,8661.049805
2/9/15,8526.349609,8605.549805,8516.349609,8584.400391,146800,8526.349609
2/10/15,8565.549805,8646.25,8470.5,8478.099609,196200,8565.549805
2/11/15,8627.400391,8651.950195,8593.650391,8603.299805,161600,8627.400391
2/12/15,8711.549805,8732.549805,8599.25,8676.950195,158800,8711.549805
2/13/15,8805.5,8822.099609,8729.650391,8741.5,221900,8805.5
2/16/15,8809.349609,8870.099609,8793.400391,8831.400391,136400,8809.349609
2/18/15,8869.099609,8894.299805,8808.900391,8811.549805,147600,8869.099609
2/19/15,8895.299805,8913.450195,8794.450195,8883.049805,213300,8895.299805
2/20/15,8833.599609,8899.950195,8816.299805,8895.5,197600,8833.599609
2/23/15,8754.950195,8869,8736.099609,8856.849609,139600,8754.950195
2/24/15,8762.099609,8800.5,8726.75,8772.900391,149800,8762.099609
2/25/15,8767.25,8840.650391,8751.400391,8801.900391,135200,8767.25
2/26/15,8683.849609,8786.049805,8669.450195,8779,217500,8683.849609
2/27/15,8844.599609,8856.950195,8717.450195,8729.5,249500,8844.599609
3/2/15,8956.75,8972.349609,8885.450195,8953.849609,218100,8956.75
3/3/15,8996.25,9008.400391,8925.549805,8962.849609,177800,8996.25
3/4/15,8922.650391,9119.200195,8893.950195,9109.150391,248400,8922.650391
3/5/15,8937.75,8957.549805,8849.349609,8929.400391,160100,8937.75
3/9/15,8756.75,8891.299805,8740.450195,8891.150391,155500,8756.75
3/10/15,8712.049805,8778,8677.349609,8769.75,163800,8712.049805
3/11/15,8699.950195,8755.599609,8682.349609,8728.75,172800,8699.950195
3/12/15,8776,8787.200195,8732.900391,8740.650391,173900,8776
3/13/15,8647.75,8849.75,8631.75,8844.049805,179200,8647.75
3/16/15,8633.150391,8663.549805,8612,8656.75,163300,8633.150391
3/17/15,8723.299805,8742.549805,8630.799805,8689.099609,177000,8723.299805
3/18/15,8685.900391,8747.25,8664,8742.900391,156400,8685.900391
3/19/15,8634.650391,8788.200195,8614.650391,8749.450195,163500,8634.650391
3/20/15,8570.900391,8627.900391,8553,8627.900391,174600,8570.900391
3/23/15,8550.900391,8608.349609,8540.549805,8591.549805,150700,8550.900391
3/24/15,8542.950195,8627.75,8535.849609,8537.049805,156700,8542.950195
3/25/15,8530.799805,8573.75,8516.549805,8568.900391,161000,8530.799805
3/26/15,8342.150391,8499.450195,8325.349609,8474.950195,280100,8342.150391
3/27/15,8341.400391,8413.200195,8269.150391,8396,193000,8341.400391
3/30/15,8492.299805,8492.299805,8380.75,8390.950195,134700,8492.299805
3/31/15,8491,8550.450195,8454.150391,8527.599609,167200,8491
4/1/15,8586.25,8603.400391,8464.75,8483.700195,125500,8586.25
4/6/15,8659.900391,8667.549805,8573.75,8615.799805,146900,8659.900391
4/7/15,8660.299805,8693.599609,8586.849609,8684.450195,148700,8660.299805
4/8/15,8714.400391,8730.5,8679.799805,8698.950195,148200,8714.400391
4/9/15,8778.299805,8785.5,8682.450195,8756.200195,152700,8778.299805
4/10/15,8780.349609,8787.400391,8733.599609,8774.349609,139000,8780.349609
4/13/15,8834,8841.650391,8762.099609,8801.75,121600,8834
4/16/15,8706.700195,8760,8645.650391,8757.049805,142900,8706.700195
4/17/15,8606,8699.849609,8596.700195,8698.049805,150400,8606
4/20/15,8448.099609,8619.950195,8422.75,8618.799805,148900,8448.099609
4/21/15,8377.75,8469.349609,8352.700195,8416.099609,407800,8377.75
4/22/15,8429.700195,8449.950195,8284.700195,8400.400391,171800,8429.700195
4/23/15,8398.299805,8504.950195,8361.849609,8478.200195,156000,8398.299805
4/24/15,8305.25,8413.299805,8273.349609,8405.700195,173600,8305.25
4/27/15,8213.799805,8334.450195,8202.349609,8330.549805,171500,8213.799805
4/28/15,8285.599609,8308,8185.149902,8215.549805,174600,8285.599609
4/29/15,8239.75,8308.200195,8219.200195,8274.799805,160400,8239.75
4/30/15,8181.5,8229.400391,8144.75,8224.5,267700,8181.5
5/4/15,8331.950195,8346,8220.450195,8230.049805,131700,8331.950195
5/5/15,8324.799805,8355.650391,8280.599609,8338.400391,155500,8324.799805
5/6/15,8097,8331.950195,8083,8316.599609,209600,8097
5/7/15,8057.299805,8122.600098,7997.149902,8077,161600,8057.299805
5/8/15,8191.5,8224.950195,8123.450195,8131.5,183100,8191.5
5/11/15,8325.25,8332.75,8224.650391,8243.200195,192000,8325.25
5/12/15,8126.950195,8326.650391,8115.299805,8326.150391,173400,8126.950195
5/13/15,8235.450195,8254.950195,8089.799805,8181.549805,169800,8235.450195
5/14/15,8224.200195,8236.25,8137.299805,8232.450195,134800,8224.200195
5/15/15,8262.349609,8279.200195,8212.200195,8240.299805,129800,8262.349609
5/18/15,8373.650391,8384.599609,8271.950195,8284.950195,148700,8373.650391
5/19/15,8365.650391,8427.799805,8335,8356.200195,140300,8365.650391
5/20/15,8423.25,8440.349609,8391.450195,8392.650391,123600,8423.25
5/21/15,8421,8446.349609,8382.5,8434.5,143800,8421
5/22/15,8458.950195,8489.549805,8420.599609,8432.5,187300,8458.950195
5/25/15,8370.25,8441.950195,8364.150391,8438.150391,121300,8370.25
5/26/15,8339.349609,8378.900391,8320.049805,8377.099609,116800,8339.349609
5/27/15,8334.599609,8342.849609,8277.950195,8302.75,165500,8334.599609
5/28/15,8319,8364.5,8270.150391,8345.700195,232300,8319
5/29/15,8433.650391,8443.900391,8305.700195,8327.099609,363900,8433.650391
6/1/15,8433.400391,8467.150391,8405.400391,8417.25,122200,8433.400391
6/2/15,8236.450195,8445.349609,8226.049805,8442.799805,146800,8236.450195
6/3/15,8135.100098,8236.700195,8094.149902,8232.450195,171400,8135.100098
6/4/15,8130.649902,8160.049805,8056.75,8155.149902,154700,8130.649902
6/5/15,8114.700195,8191,8100.149902,8119.149902,162100,8114.700195
6/8/15,8044.149902,8131,8030.549805,8124.350098,135900,8044.149902
6/9/15,8022.399902,8057.149902,8005.149902,8026.5,136000,8022.399902
6/10/15,8124.450195,8152.25,8023.799805,8024.149902,136800,8124.450195
6/11/15,7965.350098,8163.049805,7958.25,8157.299805,166200,7965.350098
6/12/15,7982.899902,7995.600098,7940.299805,7959.850098,136600,7982.899902
6/15/15,8013.899902,8057.700195,7944.850098,7986.600098,133000,8013.899902
6/16/15,8047.299805,8061.850098,7952.350098,8004.200195,124000,8047.299805
