Date,Close,High,Low,Open,Volume,Adj Close
1/29/21,3483.069092,3531.5979,3446.547119,3521.718018,293700,3483.069092
2/1/21,3505.283936,3506.388916,3469.875,3477.172119,277600,3505.283936
2/2/21,3533.685059,3535.501953,3495.568115,3510.808105,264500,3533.685059
2/3/21,3517.308105,3544.009033,3508.50708,3531.148926,297400,3517.308105
2/4/21,3501.858887,3524.721924,3465.770996,3503.779053,298800,3501.858887
2/5/21,3496.330078,3536.540039,3492.959961,3509.48999,290100,3496.330078
2/8/21,3532.447021,3542.208008,3492.128906,3504.562988,249800,3532.447021
2/9/21,3603.489014,3604.010986,3528.676025,3539.772949,253800,3603.489014
2/10/21,3655.087891,3662.766113,3612.504883,3612.613037,257900,3655.087891
2/18/21,3675.356934,3731.687012,3663.664063,3721.086914,340300,3675.356934
2/19/21,3696.167969,3699.649902,3634.014893,3661.782959,361100,3696.167969
2/22/21,3642.439941,3717.27002,3642.439941,3707.189941,488800,3642.439941
2/23/21,3636.360107,3672.149902,3617.699951,3617.699951,398900,3636.360107
2/24/21,3564.080078,3645.646973,3531.593994,3638.936035,362200,3564.080078
2/25/21,3585.050049,3608.560059,3568.469971,3595.540039,366200,3585.050049
2/26/21,3509.080078,3550.409912,3500.699951,3514.560059,333300,3509.080078
3/1/21,3551.399902,3552.566895,3511.989014,3531.47998,315500,3551.399902
3/2/21,3508.591064,3566.852051,3485.364014,3566.852051,339800,3508.591064
3/3/21,3576.899902,3577.620117,3498.719971,3500.159912,347700,3576.899902
3/4/21,3503.48999,3552.199951,3487.379883,3546.639893,393600,3503.48999
3/5/21,3501.987061,3523.568115,3456.666992,3463.309082,356400,3501.987061
3/8/21,3421.409912,3542.300049,3421.219971,3524.97998,387000,3421.409912
3/9/21,3359.290039,3429.149902,3328.310059,3415.340088,407700,3359.290039
3/10/21,3357.73999,3397.030029,3354.820068,3389.840088,299700,3357.73999
3/11/21,3436.830078,3436.830078,3369.899902,3369.899902,322100,3436.830078
3/12/21,3453.080078,3454.51001,3417.23999,3447.199951,358000,3453.080078
3/15/21,3419.949951,3457.48999,3392.51001,3441.879883,367800,3419.949951
3/16/21,3446.73291,3448.883057,3406.175049,3424.6521,316700,3446.73291
3/17/21,3445.551025,3454.055908,3410.281982,3435.731934,280100,3445.551025
3/18/21,3463.068115,3478.14502,3449.376953,3449.641113,284400,3463.068115
3/19/21,3404.659912,3439.52002,3389.290039,3423.870117,309200,3404.659912
3/22/21,3443.439941,3443.659912,3404.22998,3406.120117,312600,3443.439941
3/23/21,3411.51001,3445.419922,3390.050049,3445.340088,326400,3411.51001
3/24/21,3367.060059,3415.290039,3362.179932,3394.129883,317400,3367.060059
3/25/21,3363.590088,3382.22998,3344.969971,3355.070068,270700,3363.590088
3/26/21,3418.326904,3423.2229,3373.316895,3373.316895,274600,3418.326904
3/29/21,3435.300049,3449.833984,3409.886963,3429.63208,284800,3435.300049
3/30/21,3456.679932,3457.629883,3423.320068,3432.530029,285400,3456.679932
3/31/21,3441.909912,3452.209961,3420.830078,3452.209961,283000,3441.909912
4/1/21,3466.330078,3470.030029,3438.830078,3444.810059,275200,3466.330078
4/2/21,3484.39209,3487.585938,3462.832031,3472.62793,262700,3484.39209
4/6/21,3482.969971,3493.280029,3471.76001,3491.629883,234700,3482.969971
4/7/21,3479.629883,3483.419922,3453.189941,3483.419922,295800,3479.629883
4/8/21,3482.550049,3495.909912,3459.320068,3467.48999,331800,3482.550049
4/9/21,3450.679932,3475.449951,3442.139893,3475.439941,280100,3450.679932
4/12/21,3412.949951,3456.159912,3403.899902,3445.969971,309600,3412.949951
4/13/21,3396.469971,3425.389893,3387.899902,3411.290039,270600,3396.469971
4/14/21,3416.719971,3420.030029,3392.97998,3397.02002,233200,3416.719971
4/15/21,3398.98999,3409.610107,3373.090088,3409.610107,234000,3398.98999
4/16/21,3426.620117,3432.629883,3394.129883,3407.189941,258600,3426.620117
4/19/21,3477.550049,3479.01001,3414.360107,3427.550049,302700,3477.550049
4/20/21,3472.939941,3494.300049,3463.459961,3467.149902,285300,3472.939941
4/21/21,3472.929932,3481.25,3450.110107,3456.300049,253800,3472.929932
4/22/21,3465.110107,3485.360107,3456.320068,3482.830078,251100,3465.110107
4/23/21,3474.169922,3482.360107,3456.330078,3462.090088,249400,3474.169922
4/26/21,3441.169922,3497.120117,3438.570068,3484.110107,277000,3441.169922
4/27/21,3442.610107,3443.850098,3417.26001,3440.090088,253000,3442.610107
4/28/21,3457.070068,3457.070068,3423.330078,3432.159912,247400,3457.070068
4/29/21,3474.899902,3478.22998,3447.590088,3458.080078,276600,3474.899902
4/30/21,3446.860107,3469.090088,3426.899902,3468.300049,312700,3446.860107
5/6/21,3441.280029,3471.23999,3426.850098,3446.070068,310400,3441.280029
5/7/21,3418.870117,3457.889893,3416.780029,3446.409912,353800,3418.870117
5/10/21,3427.98999,3429.73999,3401.929932,3423.590088,374200,3427.98999
5/11/21,3441.850098,3448.100098,3384.699951,3406.600098,350900,3441.850098
5/12/21,3462.75,3466.370117,3428.389893,3429.75,311400,3462.75
5/13/21,3429.540039,3448.02002,3418.379883,3432.139893,319300,3429.540039
5/14/21,3490.379883,3490.639893,3422.560059,3436.090088,337000,3490.379883
5/17/21,3517.620117,3530.51001,3490.139893,3490.409912,322100,3517.620117
5/18/21,3529.01001,3529.01001,3510.860107,3520.649902,271300,3529.01001
5/19/21,3510.959961,3521.110107,3503.820068,3521.110107,278300,3510.959961
5/20/21,3506.939941,3517.73999,3486.070068,3500.879883,326000,3506.939941
5/21/21,3486.560059,3518.379883,3479.669922,3510.840088,283800,3486.560059
5/24/21,3497.280029,3498.300049,3469.870117,3486.27002,289500,3497.280029
5/25/21,3581.340088,3584.580078,3502.439941,3502.540039,341200,3581.340088
5/26/21,3593.360107,3603.48999,3585.370117,3586.840088,342000,3593.360107
5/27/21,3608.850098,3626.360107,3579.26001,3585.72998,309600,3608.850098
5/28/21,3600.780029,3622.179932,3582.360107,3610.77002,349200,3600.780029
5/31/21,3615.47998,3615.659912,3580.649902,3600.070068,331500,3615.47998
6/1/21,3624.709961,3626.070068,3581.909912,3608.600098,352800,3624.709961
6/2/21,3597.139893,3629.290039,3584.600098,3626.330078,348600,3597.139893
6/3/21,3584.209961,3618.51001,3584.209961,3595.419922,354200,3584.209961
6/4/21,3591.840088,3618.800049,3561.889893,3565.469971,330900,3591.840088
6/7/21,3599.540039,3600.379883,3581.899902,3597.139893,303700,3599.540039
6/8/21,3580.110107,3621.52002,3563.25,3598.75,304500,3580.110107
6/9/21,3591.399902,3598.709961,3572.639893,3576.800049,298300,3591.399902
6/10/21,3610.860107,3624.340088,3584.129883,3587.530029,318200,3610.860107
6/11/21,3589.75,3614.399902,3587.149902,3614.110107,360600,3589.75
6/15/21,3556.560059,3592.949951,3547.189941,3587.469971,349200,3556.560059
6/16/21,3518.330078,3561.090088,3513.560059,3556.709961,312600,3518.330078
6/17/21,3525.600098,3534.199951,3507.350098,3508.320068,277200,3525.600098
6/18/21,3525.100098,3535.620117,3503.179932,3520.5,296700,3525.100098
6/21/21,3529.179932,3540.300049,3504.01001,3515.5,280900,3529.179932
6/22/21,3557.409912,3560.189941,3536.810059,3539.790039,307500,3557.409912
6/23/21,3566.219971,3577.469971,3549.850098,3559.399902,310700,3566.219971
6/24/21,3566.649902,3570.48999,3548.820068,3568.580078,335400,3566.649902
6/25/21,3607.560059,3614.300049,3564.52002,3567.379883,346100,3607.560059
6/28/21,3606.370117,3614.360107,3594.219971,3612.25,321300,3606.370117
6/29/21,3573.179932,3601.830078,3570.530029,3601.679932,306100,3573.179932
6/30/21,3591.199951,3594.120117,3569.5,3572.620117,268200,3591.199951
7/1/21,3588.780029,3607.699951,3573.939941,3600.550049,291900,3588.780029
7/2/21,3518.76001,3569.889893,3514.340088,3569.889893,291900,3518.76001
7/5/21,3534.320068,3534.320068,3510.580078,3516.919922,288100,3534.320068
7/6/21,3530.26001,3538.350098,3496.929932,3533.129883,314100,3530.26001
7/7/21,3553.719971,3557.879883,3504.469971,3508.590088,318800,3553.719971
7/8/21,3525.5,3558.679932,3521.060059,3557.219971,350900,3525.5
7/9/21,3524.090088,3529.310059,3485.050049,3512.22998,349900,3524.090088
7/12/21,3547.840088,3565.030029,3527.389893,3545.199951,403600,3547.840088
7/13/21,3566.52002,3567.47998,3542.820068,3547.590088,362400,3566.52002
7/14/21,3528.5,3560.830078,3525.48999,3560.830078,372200,3528.5
7/15/21,3564.590088,3565.929932,3514.26001,3519.060059,363300,3564.590088
7/16/21,3539.300049,3566,3537.72998,3559.530029,366000,3539.300049
7/19/21,3539.120117,3544.879883,3506.340088,3530.48999,336800,3539.120117
7/20/21,3536.790039,3538.639893,3509.189941,3515.070068,293800,3536.790039
7/21/21,3562.660889,3569.090088,3543.052979,3543.052979,339000,3562.660889
7/22/21,3574.733887,3576.4729,3558.292969,3563.660889,381100,3574.733887
7/23/21,3550.399902,3571.850098,3541.51001,3571.719971,446400,3550.399902
7/26/21,3467.439941,3538.013916,3424.741943,3538.013916,442900,3467.439941
7/27/21,3381.179932,3483.874023,3380.275879,3467.447021,469100,3381.179932
7/28/21,3361.590088,3385.540039,3312.719971,3355.820068,395800,3361.590088
7/29/21,3411.719971,3416.610107,3382.570068,3403.840088,344600,3411.719971
7/30/21,3397.360107,3404.879883,3370.449951,3398.199951,381400,3397.360107
8/2/21,3464.290039,3464.290039,3367.639893,3385.689941,432900,3464.290039
8/3/21,3447.98999,3470.659912,3435.459961,3446.780029,400700,3447.98999
8/4/21,3477.219971,3477.600098,3440.780029,3442.939941,348700,3477.219971
8/5/21,3466.550049,3486.159912,3449.389893,3461.719971,348400,3466.550049
8/6/21,3458.22998,3466.389893,3436.929932,3465.47998,336800,3458.22998
8/9/21,3494.629883,3502.840088,3438.699951,3441.75,349900,3494.629883
8/10/21,3529.929932,3529.929932,3477.060059,3488.659912,345100,3529.929932
8/11/21,3532.620117,3544.090088,3524.040039,3527.110107,383800,3532.620117
8/12/21,3524.73999,3538.399902,3513.449951,3522.719971,381100,3524.73999
8/13/21,3516.300049,3540.080078,3500.800049,3514.469971,378200,3516.300049
8/16/21,3517.340088,3537.850098,3510.899902,3514.340088,391100,3517.340088
8/17/21,3446.976074,3531.725098,3438.123047,3512.108887,422900,3446.976074
8/18/21,3485.285889,3487.436035,3437.690918,3442.346924,389200,3485.285889
8/19/21,3465.554932,3480.459961,3446.014893,3475.298096,382400,3465.554932
8/20/21,3427.333984,3453.153076,3394.971924,3442.506104,391100,3427.333984
8/23/21,3477.129883,3481.25,3436.669922,3436.800049,384700,3477.129883
8/24/21,3514.470947,3522.697021,3481.141113,3482.266113,430200,3514.470947
8/25/21,3540.379883,3540.389893,3510.070068,3517.919922,450000,3540.379883
8/26/21,3501.664063,3537.315918,3499.452881,3537.313965,502900,3501.664063
8/27/21,3522.156982,3530.193115,3493.375,3494.417969,455300,3522.156982
8/30/21,3528.150879,3539.493896,3512.99292,3535.072998,512800,3528.150879
8/31/21,3543.939941,3543.939941,3496.389893,3519.02002,524200,3543.939941
9/1/21,3567.100098,3582.320068,3514.669922,3543.870117,667300,3567.100098
9/2/21,3597.040039,3597.370117,3557.679932,3559.899902,572700,3597.040039
9/3/21,3581.72998,3613.949951,3569.399902,3602.73999,614500,3581.72998
9/6/21,3621.860107,3626.290039,3580.139893,3580.139893,521700,3621.860107
9/7/21,3676.590088,3681.929932,3615.139893,3621.709961,547700,3676.590088
9/8/21,3675.189941,3695.320068,3661,3673.399902,586400,3675.189941
9/9/21,3693.129883,3693.449951,3662.159912,3666.820068,604800,3693.129883
9/10/21,3703.110107,3722.873047,3681.64209,3691.186035,635200,3703.110107
9/13/21,3715.370117,3716.830078,3692.820068,3699.25,557500,3715.370117
9/14/21,3662.600098,3723.850098,3655.629883,3709.629883,565000,3662.600098
9/15/21,3656.219971,3677.530029,3638.320068,3651.159912,475000,3656.219971
9/16/21,3607.090088,3677.919922,3606.72998,3664.840088,546700,3607.090088
9/17/21,3613.969971,3620.959961,3569.27002,3595.27002,516900,3613.969971
9/22/21,3628.48999,3629.449951,3560.5,3563.209961,472300,3628.48999
9/23/21,3642.219971,3670.949951,3632.280029,3651.27002,535000,3642.219971
9/24/21,3613.070068,3651.429932,3607.790039,3637.870117,507300,3613.070068
9/27/21,3582.830078,3640.810059,3559.919922,3625.959961,510800,3582.830078
9/28/21,3602.219971,3610.919922,3568.820068,3577.889893,444200,3602.219971
9/29/21,3536.290039,3573.52002,3518.050049,3573.52002,452500,3536.290039
9/30/21,3568.169922,3572.429932,3541.929932,3541.929932,395600,3568.169922
10/8/21,3592.169922,3612.550049,3571.72998,3609.090088,407200,3592.169922
10/11/21,3591.709961,3614.699951,3586.75,3600.360107,394400,3591.709961
10/12/21,3546.939941,3583.639893,3515.139893,3581.300049,405400,3546.939941
10/13/21,3561.76001,3569.129883,3515.649902,3543.48999,325100,3561.76001
10/14/21,3558.280029,3569.689941,3547.179932,3555.110107,295000,3558.280029
10/15/21,3572.370117,3578.77002,3542.689941,3551.98999,320300,3572.370117
10/18/21,3568.139893,3571.050049,3539.47998,3571.050049,341000,3568.139893
10/19/21,3593.149902,3596.790039,3560.620117,3562.300049,334200,3593.149902
10/20/21,3587,3596.050049,3574.300049,3583.23999,344200,3587
10/21/21,3594.780029,3610.959961,3576.350098,3590.050049,352300,3594.780029
10/22/21,3582.600098,3607.580078,3578.76001,3594.75,353200,3582.600098
10/25/21,3609.860107,3611.090088,3564.209961,3574.26001,321200,3609.860107
10/26/21,3597.639893,3625.02002,3589.709961,3612.830078,337300,3597.639893
10/27/21,3562.310059,3589.860107,3553.129883,3589.860107,350600,3562.310059
10/28/21,3518.419922,3552.040039,3509.48999,3548.699951,378200,3518.419922
10/29/21,3547.340088,3547.340088,3502.800049,3519.330078,358800,3547.340088
11/1/21,3544.47998,3556.590088,3519.290039,3530.399902,382300,3544.47998
11/2/21,3505.629883,3559.050049,3477.659912,3543.379883,417600,3505.629883
11/3/21,3498.540039,3512.610107,3480.48999,3501.110107,306600,3498.540039
11/4/21,3526.870117,3527.949951,3503.01001,3505.889893,319400,3526.870117
11/5/21,3491.570068,3525.870117,3491.459961,3520.209961,354500,3491.570068
11/8/21,3498.629883,3507.27002,3484.23999,3491.969971,298200,3498.629883
11/9/21,3507,3514.949951,3489.040039,3507.110107,287300,3507
11/10/21,3492.459961,3498.939941,3448.439941,3498.939941,307000,3492.459961
11/11/21,3532.790039,3534.199951,3482.830078,3486.449951,322100,3532.790039
11/12/21,3539.100098,3543.649902,3527.389893,3534.149902,308700,3539.100098
11/15/21,3533.300049,3550.439941,3521.290039,3542.899902,313000,3533.300049
11/16/21,3521.790039,3549.77002,3517.810059,3530.459961,310400,3521.790039
11/17/21,3537.370117,3537.51001,3513.52002,3518.560059,276700,3537.370117
11/18/21,3520.709961,3537.97998,3513.110107,3531.48999,312400,3520.709961
11/19/21,3560.370117,3561.909912,3517.649902,3519.280029,318000,3560.370117
11/22/21,3582.080078,3585.187988,3562.750977,3562.762939,330000,3582.080078
11/23/21,3589.089111,3598.375,3577.361084,3580.506104,360000,3589.089111
11/24/21,3592.702881,3602.735107,3575.288086,3590.019043,336800,3592.702881
11/25/21,3584.179932,3597.149902,3579.530029,3593.389893,306500,3584.179932
11/26/21,3564.090088,3576.110107,3554.879883,3576.110107,301000,3564.090088
11/29/21,3562.699951,3563.679932,3526.360107,3528.669922,333600,3562.699951
11/30/21,3563.889893,3582.120117,3546.360107,3570.75,349200,3563.889893
12/1/21,3576.889893,3576.889893,3558.689941,3561.889893,329900,3576.889893
12/2/21,3573.840088,3586.870117,3567.139893,3573.25,354000,3573.840088
12/3/21,3607.429932,3608.469971,3573.209961,3576.449951,377600,3607.429932
12/6/21,3589.310059,3626.129883,3586.810059,3615.23999,418700,3589.310059
12/7/21,3595.090088,3614.219971,3572.570068,3611.219971,403800,3595.090088
12/8/21,3637.570068,3637.719971,3591.98999,3602.820068,361000,3637.570068
12/9/21,3673.040039,3688.399902,3638.699951,3641.159912,431900,3673.040039
12/10/21,3666.350098,3667.850098,3651.350098,3654.370117,420000,3666.350098
12/13/21,3681.080078,3708.939941,3678.060059,3686.939941,424100,3681.080078
12/14/21,3661.530029,3671.679932,3654.659912,3669.810059,362200,3661.530029
12/15/21,3647.629883,3668.399902,3645.23999,3655.050049,377500,3647.629883
12/16/21,3675.02002,3675.02002,3644.659912,3648.929932,381300,3675.02002
12/17/21,3632.360107,3673.649902,3631.659912,3670.26001,408500,3632.360107
12/20/21,3593.600098,3643.949951,3589.360107,3620.040039,423900,3593.600098
12/21/21,3625.129883,3627.090088,3591.449951,3591.449951,408200,3625.129883
12/22/21,3622.620117,3635.899902,3616.550049,3632.679932,394800,3622.620117
12/23/21,3643.340088,3643.550049,3618.050049,3625.469971,382900,3643.340088
12/24/21,3618.053955,3648.956055,3612.066895,3645.39502,390300,3618.053955
12/27/21,3615.969971,3632.189941,3601.939941,3613.050049,329200,3615.969971
12/28/21,3630.112061,3631.076904,3607.364014,3619.64209,316200,3630.112061
12/29/21,3597,3630.919922,3596.320068,3630.919922,305100,3597
12/30/21,3619.189941,3628.919922,3595.5,3596.48999,307800,3619.189941
12/31/21,3639.780029,3642.840088,3624.939941,3626.23999,329700,3639.780029
1/4/22,3632.330078,3651.889893,3610.090088,3649.149902,405000,3632.330078
1/5/22,3595.179932,3628.26001,3583.469971,3628.26001,423900,3595.179932
1/6/22,3586.080078,3594.48999,3559.879883,3581.219971,371500,3586.080078
1/7/22,3579.540039,3607.22998,3577.100098,3588.98999,436300,3579.540039
1/10/22,3593.52002,3593.52002,3555.129883,3572.73999,356200,3593.52002
1/11/22,3567.439941,3602.149902,3562.75,3589.899902,359800,3567.439941
1/12/22,3597.429932,3599.5,3572.100098,3578.159912,343100,3597.429932
1/13/22,3555.26001,3601.070068,3555.159912,3601.030029,369400,3555.26001
1/14/22,3521.26001,3548.419922,3519.320068,3544.070068,376900,3521.26001
1/17/22,3541.669922,3546.090088,3519.429932,3522.090088,312900,3541.669922
1/18/22,3569.909912,3579.310059,3531.330078,3541.889893,377100,3569.909912
1/19/22,3558.179932,3578.72998,3541.659912,3567.629883,333200,3558.179932
1/20/22,3555.060059,3576.26001,3540.550049,3556.22998,379500,3555.060059
1/21/22,3522.570068,3547,3514.889893,3546.75,326500,3522.570068
1/24/22,3524.110107,3531.610107,3500.139893,3508.23999,280300,3524.110107
1/25/22,3433.060059,3519.830078,3433.060059,3509.280029,327400,3433.060059
1/26/22,3455.669922,3462.120117,3417.76001,3442.689941,275100,3455.669922
1/27/22,3394.25,3456.360107,3392.02002,3456.100098,280600,3394.25
1/28/22,3361.439941,3417.050049,3356.560059,3407.590088,290900,3361.439941
2/7/22,3429.580078,3434.030029,3407.76001,3407.76001,320500,3429.580078
2/8/22,3452.629883,3453.189941,3390.459961,3428.540039,366100,3452.629883
2/9/22,3479.949951,3484.73999,3444.080078,3450.820068,350200,3479.949951
2/10/22,3485.909912,3488.860107,3464.219971,3481.909912,355700,3485.909912
2/11/22,3462.949951,3500.149902,3459.330078,3472.280029,361400,3462.949951
2/14/22,3428.879883,3457.26001,3415.449951,3451.850098,315300,3428.879883
2/15/22,3446.090088,3447.48999,3421.639893,3428.040039,275600,3446.090088
2/16/22,3465.830078,3475.060059,3453.800049,3457.070068,275000,3465.830078
2/17/22,3468.040039,3480.969971,3454.280029,3464.209961,297300,3468.040039
2/18/22,3490.76001,3490.76001,3447.030029,3451.629883,295100,3490.76001
2/21/22,3490.610107,3492.199951,3471.689941,3488.409912,301500,3490.610107
2/22/22,3457.149902,3473.389893,3437.669922,3473.290039,326300,3457.149902
2/23/22,3489.149902,3490.76001,3458.179932,3458.51001,325600,3489.149902
2/24/22,3429.959961,3486.97998,3400.209961,3474.370117,488400,3429.959961
2/25/22,3451.409912,3480.179932,3440.929932,3445.340088,377500,3451.409912
2/28/22,3462.310059,3462.310059,3425.52002,3450.320068,345800,3462.310059
3/1/22,3488.830078,3491.129883,3465.719971,3471.360107,326000,3488.830078
3/2/22,3484.189941,3486.620117,3467,3478.290039,329400,3484.189941
3/3/22,3481.110107,3500.290039,3473.340088,3495.929932,412600,3481.110107
3/4/22,3447.649902,3474.879883,3437.699951,3459.97998,393500,3447.649902
3/7/22,3372.860107,3438.560059,3360.73999,3438.560059,393600,3372.860107
3/8/22,3293.530029,3383.629883,3287.340088,3372.550049,415900,3293.530029
3/9/22,3256.389893,3321.47998,3147.679932,3303.709961,466300,3256.389893
3/10/22,3296.090088,3326.580078,3291.23999,3312.179932,378300,3296.090088
3/11/22,3309.75,3315.659912,3217.419922,3259.320068,384100,3309.75
3/14/22,3223.530029,3297.800049,3223.530029,3271.889893,338000,3223.530029
3/15/22,3063.969971,3196.919922,3063.969971,3192.360107,465000,3063.969971
3/16/22,3170.709961,3177.790039,3023.300049,3107.669922,444700,3170.709961
3/17/22,3215.040039,3260.169922,3202.929932,3215.01001,420800,3215.040039
3/18/22,3251.070068,3260.780029,3197.360107,3207.149902,373000,3251.070068
3/21/22,3253.689941,3267.5,3223.389893,3255.620117,354200,3253.689941
3/22/22,3259.860107,3279.110107,3239.530029,3249.540039,361200,3259.860107
3/23/22,3271.030029,3279.889893,3251.97998,3264.790039,349900,3271.030029
3/24/22,3250.26001,3266.889893,3236.659912,3256.060059,329000,3250.26001
3/25/22,3212.23999,3257.110107,3211.639893,3247.159912,340000,3212.23999
3/28/22,3214.5,3230.219971,3159.830078,3185.169922,345000,3214.5
3/29/22,3203.939941,3229.179932,3196.459961,3216.01001,316300,3203.939941
3/30/22,3266.600098,3266.600098,3216.300049,3217.590088,366800,3266.600098
3/31/22,3252.199951,3272.040039,3246.060059,3256.139893,398400,3252.199951
4/1/22,3282.719971,3287.22998,3226.300049,3234.669922,378200,3282.719971
4/6/22,3283.429932,3288.110107,3255.689941,3269.429932,429600,3283.429932
4/7/22,3236.699951,3290.26001,3236.47998,3267.810059,402600,3236.699951
4/8/22,3251.850098,3257.090088,3208.350098,3239.879883,413800,3251.850098
4/11/22,3167.129883,3239.860107,3156.51001,3239.860107,424200,3167.129883
4/12/22,3213.330078,3214.540039,3140.899902,3165.120117,418300,3213.330078
4/13/22,3186.820068,3225.469971,3183.530029,3199.800049,391200,3186.820068
4/14/22,3225.639893,3240,3200.22998,3203.629883,371200,3225.639893
4/15/22,3211.245117,3229.865967,3200.133057,3210.699951,407800,3211.245117
4/18/22,3195.52002,3204.030029,3166.97998,3185.939941,347400,3195.52002
4/19/22,3194.030029,3207.830078,3174.709961,3192.090088,339900,3194.030029
4/20/22,3151.050049,3191.830078,3142.050049,3189.889893,362000,3151.050049
4/21/22,3079.810059,3160.899902,3069.679932,3138.429932,391900,3079.810059
4/22/22,3086.919922,3105.659912,3049.360107,3058.399902,342000,3086.919922
4/25/22,2928.51001,3043.820068,2928.51001,3034.27002,433600,2928.51001
4/26/22,2886.429932,2957.679932,2878.26001,2930.449951,401600,2886.429932
4/27/22,2958.280029,2959.179932,2863.649902,2866.820068,423100,2958.280029
4/28/22,2975.47998,2991.51001,2936.790039,2945.810059,100,2975.47998
4/29/22,3047.060059,3048.48999,2968.330078,2986.060059,423900,3047.060059
5/5/22,3067.76001,3082.22998,3042.120117,3044.850098,383100,3067.76001
5/6/22,3001.560059,3030.689941,2992.719971,3011.320068,343300,3001.560059
5/9/22,3004.139893,3015.939941,2983.610107,2990.199951,292100,3004.139893
5/10/22,3035.840088,3043.780029,2957.399902,2965.780029,370700,3035.840088
5/11/22,3058.699951,3100.899902,3034.669922,3035.389893,424000,3058.699951
5/12/22,3054.98999,3072.159912,3032.949951,3044.800049,344400,3054.98999
5/13/22,3084.280029,3086.100098,3059.25,3068.030029,331700,3084.280029
5/16/22,3073.75,3102.580078,3063.399902,3100.550049,338100,3073.75
5/17/22,3093.699951,3093.699951,3057.639893,3076.5,330400,3093.699951
5/18/22,3085.97998,3105.840088,3071.310059,3095.889893,315000,3085.97998
5/19/22,3096.959961,3096.959961,3042.669922,3046.709961,336600,3096.959961
5/20/22,3146.570068,3146.570068,3107.090088,3107.090088,372300,3146.570068
5/23/22,3146.860107,3150.51001,3127.899902,3150.48999,353400,3146.860107
5/24/22,3070.929932,3153.129883,3070.929932,3149.060059,416300,3070.929932
5/25/22,3107.459961,3107.629883,3069.949951,3070.169922,342300,3107.459961
5/26/22,3123.110107,3133.280029,3079.47998,3111.47998,370300,3123.110107
5/27/22,3130.23999,3151.050049,3112.540039,3135.030029,359500,3130.23999
5/30/22,3149.060059,3150.889893,3123.149902,3141.959961,349400,3149.060059
5/31/22,3186.429932,3188.600098,3142,3149.939941,374500,3186.429932
6/1/22,3182.159912,3190.610107,3160.040039,3179.689941,365700,3182.159912
6/2/22,3195.459961,3197.280029,3163.76001,3170.310059,361800,3195.459961
6/6/22,3236.370117,3237.070068,3181.649902,3196.959961,422000,3236.370117
6/7/22,3241.76001,3253.090088,3222.639893,3235.419922,402200,3241.76001
6/8/22,3263.790039,3266.629883,3216.01001,3245.02002,434200,3263.790039
6/9/22,3238.949951,3270.560059,3223.47998,3259.48999,422700,3238.949951
6/10/22,3284.830078,3286.620117,3210.810059,3214.179932,439900,3284.830078
6/13/22,3255.550049,3272.98999,3229.310059,3256.280029,438600,3255.550049
6/14/22,3288.909912,3289.129883,3195.820068,3224.209961,450400,3288.909912
6/15/22,3305.409912,3358.550049,3288.850098,3289.100098,550600,3305.409912
6/16/22,3285.379883,3319.689941,3277.530029,3306.840088,433200,3285.379883
6/17/22,3316.790039,3323.280029,3262.889893,3265.51001,395300,3316.790039
6/20/22,3315.429932,3333.899902,3292.929932,3315.780029,413500,3315.429932
6/21/22,3306.719971,3329.389893,3279.830078,3313.790039,394500,3306.719971
6/22/22,3267.199951,3311.02002,3266.540039,3309.120117,375500,3267.199951
6/23/22,3320.149902,3320.149902,3262.290039,3269.050049,400600,3320.149902
6/24/22,3349.75,3356.709961,3322.949951,3324.73999,390800,3349.75
6/27/22,3379.189941,3393.310059,3364,3364,414100,3379.189941
6/28/22,3409.209961,3412.100098,3358.870117,3377.679932,412100,3409.209961
6/29/22,3361.52002,3414.649902,3358.469971,3399.679932,440600,3361.52002
6/30/22,3398.620117,3417.01001,3358.929932,3358.929932,381200,3398.620117
7/1/22,3387.639893,3404.050049,3378.360107,3400.26001,350500,3387.639893
7/4/22,3405.429932,3405.620117,3364.090088,3381.820068,357700,3405.429932
7/5/22,3404.030029,3424.840088,3372.060059,3411.129883,411700,3404.030029
7/6/22,3355.350098,3391.030029,3333.100098,3391.030029,384600,3355.350098
7/7/22,3364.399902,3375.860107,3332.310059,3353.129883,334400,3364.399902
7/8/22,3356.080078,3386.310059,3354.120117,3380.370117,322900,3356.080078
7/11/22,3313.580078,3341.100098,3297.01001,3341.100098,342700,3313.580078
7/12/22,3281.469971,3319.25,3277.080078,3307.219971,334600,3281.469971
7/13/22,3284.290039,3297.02002,3266.47998,3279.600098,331800,3284.290039
7/14/22,3281.73999,3299.25,3261.48999,3277.449951,355900,3281.73999
7/15/22,3228.060059,3288.919922,3228.060059,3261.379883,380200,3228.060059
7/18/22,3278.100098,3278.469971,3226.22998,3235.090088,348300,3278.100098
7/19/22,3279.429932,3283.929932,3256.02002,3278.719971,315700,3279.429932
7/20/22,3304.719971,3308.350098,3287.73999,3291.550049,301500,3304.719971
7/21/22,3272,3300.530029,3272,3297.659912,332400,3272
7/22/22,3269.969971,3293.639893,3246.72998,3276.199951,300700,3269.969971
7/25/22,3250.389893,3273.179932,3243.030029,3269.709961,271200,3250.389893
7/26/22,3277.439941,3282.409912,3246.040039,3254.189941,259500,3277.439941
7/27/22,3275.76001,3282.570068,3265.72998,3271.780029,249100,3275.76001
